property_id,price
11072298,210000.0
10902782,546983.0
10871318,1195000.0
11022240,249000.0
11144435,175000.0
9998137,2290000.0
10821207,695000.0
11132616,365000.0
10985391,245000.0
11151509,325000.0
11080188,270000.0
11130566,325000.0
11015825,1495000.0
11151165,599000.0
11030896,440000.0
11134289,285000.0
11014299,170000.0
11153229,199000.0
11103449,259000.0
10970962,269000.0
11118233,555000.0
11157819,264900.0
11162033,510000.0
11088274,445000.0
11153507,260000.0
11101267,232500.0
11041224,335000.0
11157948,182000.0
11001055,745000.0
11122590,299000.0
11050750,240000.0
10955291,265000.0
11137659,395000.0
10294287,155000.0
11149230,315000.0
11148582,1015000.0
10911208,269000.0
11142013,119000.0
10897821,199000.0
11154995,260000.0
10710532,189000.0
11160908,189000.0
11157805,225000.0
11143984,262000.0
11129556,250000.0
11026565,815000.0
11156204,195000.0
10952437,190000.0
11155512,295000.0
11147015,279000.0
11024804,630000.0
11115194,150000.0
11140882,442375.0
11149873,625000.0
11150256,349000.0
10869836,535000.0
11102781,275000.0
11128052,119000.0
10075672,420000.0
11147473,168652.0
11150235,247500.0
11049979,169000.0
11035599,395000.0
11149264,349000.0
11085528,455000.0
10900623,139000.0
11076026,249000.0
11133606,745000.0
11088938,495000.0
10883190,750000.0
11156027,175000.0
11134859,259000.0
10838487,225000.0
11149202,139000.0
11148031,225000.0
11112293,265000.0
11152305,274500.0
11093053,365000.0
11068942,205000.0
10672737,1750000.0
10894885,440000.0
11159283,235000.0
10981811,575000.0
10250656,145000.0
11143388,349000.0
11041078,369000.0
10853149,190000.0
11039328,545000.0
11153134,269000.0
11155956,255000.0
10932441,170000.0
11133807,1495000.0
10854698,425000.0
11036689,229530.0
10985415,297000.0
11115894,945000.0
11145860,269000.0
11158446,325000.0
11144998,440000.0
11068149,190000.0
11015708,259000.0
11151409,499000.0
11159760,370000.0
10905213,126000.0
11151839,210000.0
11121980,315000.0
10828557,1495000.0
11152405,240000.0
10952583,244200.0
10796064,448000.0
9996658,339990.0
10929977,495000.0
11001819,495000.0
10895246,402593.0
10545759,160000.0
11101266,243000.0
11063565,381000.0
11153085,342760.0
11160441,185000.0
11073774,695000.0
10170941,305000.0
11156345,185000.0
11050195,272000.0
10830594,215000.0
10901207,235000.0
10885417,1099000.0
10636347,239000.0
11040569,179900.0
11148590,239000.0
11078007,239000.0
11150750,249000.0
10445905,310000.0
11059844,249000.0
11156941,275000.0
10710611,469000.0
11009359,460000.0
10929354,350000.0
10541196,1090000.0
11149522,769500.0
11059775,249000.0
11127467,750000.0
10766772,270000.0
10953975,476200.0
11143352,195378.0
11095735,145000.0
10890548,1839000.0
11156324,303185.0
11148706,189000.0
11130570,275000.0
11156591,400000.0
11155523,125000.0
11136339,195000.0
10991039,196000.0
11150221,330000.0
11145595,85000.0
10849773,448000.0
11086718,285000.0
11154491,225000.0
10971621,235000.0
11147986,258000.0
11031355,1450000.0
11154480,215000.0
11161418,995000.0
10828442,330000.0
11145888,268000.0
11147364,239000.0
11163144,169000.0
10950616,700000.0
11151060,245000.0
10723232,495000.0
10997215,360000.0
11149556,286300.0
11144846,199000.0
10988712,165000.0
10855276,324163.0
11030417,199000.0
11143567,50000.0
10190326,330000.0
10980751,280000.0
11051983,295000.0
10941326,133000.0
10771310,139000.0
10572520,410000.0
11099955,125000.0
10888594,563680.0
10654930,315000.0
10989133,135000.0
11078236,409000.0
11157892,125800.0
11140795,210000.0
11108240,299000.0
11090803,334900.0
11054828,485000.0
11000975,339000.0
10867919,179000.0
10949437,189000.0
11151551,238000.0
11154185,329000.0
11161299,366000.0
10941072,489000.0
11128321,639669.0
10883199,375000.0
11033059,295000.0
10831322,1390000.0
11053176,162500.0
11146297,419000.0
10907052,486480.0
10938482,290000.0
10817584,2290000.0
11084187,229000.0
11050520,514500.0
10456996,225000.0
11149591,169000.0
10894182,214000.0
11123613,649000.0
11088629,745000.0
11148782,320000.0
11152493,279000.0
11093928,149000.0
11097998,399000.0
11153483,366500.0
11108224,260000.0
11035813,445000.0
11145167,219000.0
10407971,235000.0
11146439,235000.0
11147877,235000.0
10955380,239000.0
11096344,995000.0
11146651,320000.0
11157823,252000.0
10570160,175000.0
11103384,670000.0
10784279,190000.0
11040270,407900.0
10564021,385000.0
10472729,230000.0
11145605,290000.0
11038351,218000.0
11102815,349000.0
11155051,119500.0
11028009,335000.0
11082735,715000.0
11040171,125000.0
11148657,355000.0
11016444,475000.0
11050105,405500.0
10882323,99000.0
11159994,325000.0
11102836,165000.0
10830398,155000.0
10984857,317000.0
11143302,370000.0
11160040,485000.0
10982008,359000.0
11030496,640000.0
11093176,270000.0
11117381,279000.0
11143847,229000.0
11156758,490000.0
11054530,203000.0
10885733,649000.0
11045924,449500.0
11152856,249000.0
10893962,330000.0
11155235,360000.0
11162023,365000.0
11081500,286500.0
10275071,355000.0
8813879,212000.0
11156043,285000.0
11150223,283250.0
11155239,179000.0
11094964,325000.0
10816997,1495000.0
10955816,89000.0
11145475,77500.0
11122743,125000.0
11154896,345000.0
10990723,650000.0
11145743,299000.0
11155842,175000.0
11149727,169000.0
10308897,465000.0
11146121,174000.0
10879251,468000.0
11160735,135000.0
11156266,219000.0
10864570,159000.0
11150713,1910000.0
10545616,1795000.0
11098197,109000.0
10914387,135000.0
11009152,325000.0
10672486,195000.0
11125587,400000.0
11052644,225000.0
11053500,339000.0
10945066,349000.0
11108193,249000.0
11094840,237500.0
11152072,249000.0
11150483,270000.0
11162795,214000.0
10112765,289000.0
11150928,179000.0
11123963,187000.0
11066096,259000.0
10930148,199000.0
11063563,346000.0
11090186,395000.0
11065389,99000.0
11133971,545000.0
10821766,789000.0
10722594,296000.0
11162637,209000.0
11077910,267000.0
10903075,274000.0
11118566,229900.0
11020867,179000.0
11156004,349000.0
11099474,119000.0
11075959,295000.0
11029349,115000.0
10923875,266500.0
11077219,200000.0
10995555,489260.0
10907064,640360.0
11154864,349000.0
11138572,204000.0
11151534,291000.0
10850027,2295000.0
11143700,279000.0
11138232,445000.0
10598247,710000.0
10984539,225000.0
11155973,350000.0
11143204,209000.0
11034979,310000.0
11156166,198000.0
11124534,369000.0
10896308,329000.0
11128874,350000.0
11147454,369000.0
11063405,595000.0
11075601,127500.0
11020720,595000.0
11141866,263000.0
11085513,469000.0
11129926,179900.0
11145913,395000.0
10555678,144000.0
10987560,212769.0
11151582,240000.0
11051959,224000.0
10956233,360000.0
11152540,149000.0
11145321,225000.0
11086079,278000.0
11159077,165000.0
11048002,339000.0
11149206,695000.0
11096521,99000.0
10797286,139000.0
11071972,225000.0
11102573,189000.0
11071936,264476.0
11159952,344450.0
11143354,294900.0
10684938,460000.0
11103858,240000.0
11128529,825000.0
10958221,270000.0
11099678,556000.0
11150860,199000.0
11158195,270000.0
10667148,325000.0
10929089,285000.0
11137656,297000.0
10075667,395000.0
11158457,194700.0
11116250,473000.0
11153848,340000.0
11152258,319500.0
11050112,298000.0
11149855,333000.0
11156380,355000.0
11156009,359000.0
10679404,575000.0
11149959,129000.0
11149011,360000.0
11142429,170000.0
9435313,4600000.0
11096019,215000.0
10894009,307000.0
11159754,496100.0
11096384,625000.0
11025250,148000.0
11143135,398000.0
11123176,730000.0
11162189,675000.0
11163186,335000.0
11103648,325000.0
11113359,425000.0
11145370,380000.0
11085044,445000.0
11068669,249000.0
11115667,490000.0
11111999,200000.0
11075866,189000.0
11153802,220000.0
11134674,295000.0
11147974,249500.0
11140879,377150.0
11156576,310000.0
10915775,249000.0
11152926,260000.0
11123839,395000.0
11120186,169000.0
10995065,299000.0
11159671,319000.0
10466389,349000.0
11068811,320000.0
11128894,1372000.0
11111646,289000.0
11087860,330000.0
11145495,375000.0
10905149,480000.0
11143953,169000.0
11155494,299000.0
11159666,249000.0
11018360,189000.0
11082499,169000.0
10877332,275000.0
11149940,295000.0
11083303,209000.0
11145907,297000.0
11143067,229000.0
11082184,245000.0
11151025,350000.0
11098196,74000.0
11115648,257000.0
11149006,410000.0
10937658,330000.0
11002623,369000.0
11022903,245000.0
11057316,649500.0
11158588,275000.0
10679403,575000.0
11064882,229000.0
11153797,129000.0
11141152,219000.0
11119938,595000.0
11157674,445000.0
10815316,279000.0
11131921,462000.0
10876662,399000.0
11154658,885000.0
11036918,360000.0
11061667,269000.0
11156513,149000.0
10870352,695000.0
11142611,215000.0
11117427,120000.0
11146951,1275000.0
10893255,289849.0
11078836,280000.0
11139941,249000.0
10982047,230000.0
11137339,189000.0
11122635,240000.0
11146304,429210.0
11129223,240000.0
10552624,609900.0
11129584,260000.0
10871304,545000.0
11148020,475000.0
11126674,329000.0
11074430,360000.0
10866568,510000.0
10907225,584660.0
11152997,280320.0
11142012,275000.0
11096453,385000.0
11146006,193000.0
11060250,235000.0
11117853,675000.0
11149396,150000.0
11039057,335000.0
10836304,845000.0
11150902,110000.0
10594847,216000.0
10492178,1250000.0
11041579,89000.0
10377269,265000.0
11150795,1195000.0
10991211,1150000.0
11123651,895000.0
11161086,325000.0
11026498,1150000.0
11048711,320800.0
11108043,359000.0
11144169,119000.0
11152790,265000.0
10723657,175000.0
11149193,398000.0
11147703,285000.0
11148872,269000.0
11063679,82500.0
11157518,169000.0
11143114,699500.0
11148094,359000.0
11153706,245000.0
11158395,170000.0
11152133,259000.0
10572519,420000.0
11150401,495000.0
10391991,295000.0
11158619,575000.0
11143743,255000.0
10935196,649000.0
11156347,129000.0
11159351,345000.0
11156259,192000.0
10841782,255000.0
10911453,385000.0
11040439,174500.0
11150226,338250.0
10794866,91000.0
11038998,285000.0
11082292,249000.0
11130345,495000.0
11157442,269000.0
11034290,350000.0
11126501,495000.0
11151598,325000.0
11114972,1250000.0
11155201,259000.0
11159145,209000.0
11147558,240474.0
11147419,179627.0
10385299,375000.0
11144314,330000.0
11141878,325000.0
10929686,457500.0
10766347,399000.0
11152942,225000.0
11155964,169000.0
11117987,199000.0
11117080,985000.0
11151127,324900.0
10942851,425000.0
10399250,229000.0
11148308,480000.0
11161371,399000.0
11069371,945000.0
11103092,275000.0
10979901,399000.0
11124379,295000.0
11059785,375000.0
11144833,286177.0
11136021,325000.0
11127646,336660.0
11145355,260000.0
10919153,275000.0
11065785,229000.0
10888273,1537000.0
10637141,244000.0
11150591,400000.0
11141191,345000.0
10393179,309743.0
11032357,275000.0
11097582,410000.0
11088757,285000.0
11129793,695000.0
11045363,425000.0
11047528,495000.0
11109458,399999.0
11161560,149000.0
11142590,548000.0
10697761,299000.0
10928875,130000.0
11153837,189000.0
10580921,225000.0
10964028,210000.0
10678722,254000.0
10109051,625000.0
11079693,255000.0
10799125,167500.0
11029017,155000.0
11142986,199000.0
10533519,334250.0
10267853,375000.0
10791543,225000.0
11138962,372100.0
11155422,269900.0
11081059,816000.0
11100577,575000.0
10446610,475000.0
10981449,210000.0
11150446,199000.0
10895013,975000.0
11153035,349440.0
11156221,179000.0
11040549,840000.0
11156112,375000.0
10906690,298000.0
11155688,229000.0
10933007,425000.0
11030400,435000.0
11023229,299000.0
11012762,244200.0
11147101,450000.0
11163010,399000.0
11159896,175500.0
11134957,179000.0
10977170,575000.0
11142502,130000.0
11099393,179000.0
10527201,400000.0
11147246,249000.0
9954758,365000.0
11151248,139900.0
10819380,370000.0
11100486,150000.0
11042049,275000.0
11148201,610000.0
11038480,780000.0
10816805,87000.0
11130786,355000.0
11126181,650000.0
11143460,419500.0
11145406,395000.0
11104636,262500.0
11135784,289000.0
11151609,139000.0
11039078,199000.0
11011169,129000.0
10998536,155000.0
10967346,210000.0
10762529,439000.0
10866370,279000.0
10357608,289000.0
10932835,249000.0
11036931,260000.0
11123600,298000.0
11156129,330000.0
11159469,165000.0
11160856,295000.0
10833349,368615.0
10463295,125000.0
11149909,585000.0
10338864,175000.0
11134306,319000.0
11069169,499900.0
11135848,179000.0
11147474,209683.0
11137767,400000.0
11041133,885000.0
10945537,175000.0
11151899,595000.0
11160656,594000.0
11018943,295000.0
10879012,1150000.0
11087198,260000.0
11076524,385000.0
10889113,975000.0
11148916,285000.0
11091774,269000.0
10730103,200000.0
11039614,380000.0
11077912,995000.0
10779223,745000.0
10662533,287500.0
9758065,399000.0
11021521,300000.0
11066301,395000.0
11150496,199500.0
10738825,699000.0
11144338,250000.0
11104647,4200000.0
11155775,196000.0
11145193,195000.0
11149007,445000.0
11025561,815000.0
11037713,169000.0
11154702,330800.0
11106099,295000.0
10944713,1095000.0
11158023,1000000.0
10876986,310000.0
11147275,345000.0
11103649,775000.0
10183530,375000.0
10669459,399500.0
11153491,440000.0
10860389,135000.0
11050519,174680.0
11091837,129000.0
10926627,275000.0
11023846,289000.0
11067773,119000.0
10670469,1250000.0
11066002,550000.0
11109629,165000.0
11149546,380000.0
10928735,135000.0
11030895,418000.0
10868958,259000.0
11157517,229000.0
11141834,119000.0
11149519,249000.0
11142231,302000.0
10841301,339000.0
10987220,185000.0
11149581,209000.0
10695064,425000.0
11030903,500000.0
11060045,300000.0
10989749,365000.0
11108528,325000.0
10920395,504000.0
11153150,290000.0
11161877,645000.0
11159495,179000.0
11125251,225000.0
11156109,104000.0
10946979,1095000.0
11152539,436000.0
10969686,398000.0
11145371,175000.0
10977781,1350000.0
10976191,389000.0
11145899,2095000.0
11088280,945000.0
11083790,545000.0
11154549,450000.0
10486188,1350000.0
10610077,199000.0
10797921,495000.0
11157602,210000.0
11130677,399000.0
11053471,149000.0
10888082,199000.0
11093860,235000.0
10513961,245000.0
11148605,255000.0
10438224,425000.0
11146167,150000.0
11155613,278000.0
11155610,360000.0
10358077,259600.0
11128802,598000.0
11086075,375000.0
10970843,245000.0
10813600,699000.0
11153232,275000.0
11120651,195000.0
10680622,190000.0
11161949,255000.0
11130791,385000.0
11133049,310000.0
10940203,1230000.0
11114252,895000.0
10850877,265000.0
10825855,449000.0
11151502,245000.0
11162436,119000.0
11076736,399000.0
11113781,535000.0
10973077,225000.0
10911430,565000.0
11153238,285000.0
11133887,230000.0
11161170,298500.0
11158105,159000.0
11156571,400000.0
10949352,195000.0
10993026,720900.0
11150849,297000.0
9632519,219000.0
11061565,345000.0
11084981,325000.0
10618795,281570.0
10979908,3495000.0
11144837,200093.0
11138941,383000.0
11155715,479000.0
11161855,205000.0
11162700,315000.0
11145359,280000.0
11146051,242757.0
10961799,132500.0
11154199,274900.0
11012333,359000.0
11158249,179000.0
11116198,180000.0
11093907,1080000.0
11117953,415000.0
11144683,298000.0
11108494,250000.0
11126004,695000.0
11046242,249000.0
10254583,175322.0
11050528,995000.0
11151050,425000.0
11158589,295000.0
11078962,189500.0
11100556,1595000.0
11153131,149000.0
11150749,249000.0
11075660,469000.0
10932845,595000.0
11128484,150000.0
11111697,187000.0
10947211,735000.0
11079458,279000.0
11114233,220000.0
10941069,645000.0
11097742,295000.0
11026582,455000.0
11031253,594500.0
10965258,321680.0
11050114,355000.0
11137641,249000.0
11163028,310000.0
11140962,235000.0
10985264,249000.0
11156238,295000.0
11018351,1250000.0
11044897,340000.0
10922055,623260.0
11157156,205000.0
11108142,458000.0
11156077,239000.0
10645587,275000.0
10955579,251000.0
11065228,350000.0
11114234,250000.0
11160683,425000.0
11145970,263596.0
11156298,199000.0
9929001,169900.0
10920137,550000.0
11119830,315000.0
11124468,790000.0
11150766,625000.0
11162856,139000.0
11134279,175000.0
11124558,310000.0
11143161,645000.0
11138981,270300.0
11077127,595000.0
11121088,125000.0
11091285,154900.0
11080969,285000.0
10887975,239000.0
11144612,219000.0
11141187,399000.0
11155288,398000.0
11058312,815000.0
10909058,125000.0
11152626,199000.0
11077640,579000.0
10885493,320000.0
11103716,355000.0
11107975,530000.0
11033089,1195000.0
11136855,265000.0
11162441,449000.0
11141894,299000.0
11150970,239000.0
11155852,249900.0
11147883,290000.0
11132582,235000.0
11080014,595000.0
11059394,235000.0
11096343,595000.0
11121625,249000.0
11158233,280000.0
11023747,495000.0
11012775,995000.0
11162811,215000.0
11110497,149500.0
10991687,69000.0
11142800,179500.0
11119152,130000.0
11148874,169000.0
11125628,379500.0
11061302,330000.0
10486638,950000.0
11142680,429000.0
10816614,798000.0
10763401,255000.0
11161632,407900.0
10786910,209000.0
11157773,135000.0
11022793,139000.0
10717977,2295000.0
11109503,367000.0
11130746,297000.0
11143334,298000.0
10840926,179000.0
11155205,279000.0
11082451,325000.0
11139617,489000.0
10831446,260000.0
11096569,310000.0
11002641,395000.0
11002540,225000.0
11156014,369000.0
10844277,650000.0
11103386,720000.0
11137977,335000.0
10716421,185000.0
11094326,225000.0
11118763,1530000.0
11020535,299000.0
11158842,999000.0
11041672,149000.0
11072158,188000.0
11113614,259000.0
11154493,169000.0
10754308,322450.0
10428675,329000.0
11153375,145000.0
11162443,910000.0
11145451,295000.0
11161315,400777.0
11076590,379000.0
10937986,460000.0
11159683,274000.0
11155179,325000.0
10610627,215000.0
11156269,249000.0
10649545,1050000.0
11120318,180000.0
11161473,254000.0
11122592,485000.0
11011512,459000.0
11117922,319000.0
10881838,460131.0
11154025,385000.0
10847466,460000.0
11128925,535000.0
10874398,275000.0
11115036,410000.0
11038495,385000.0
11162622,549000.0
11091458,322500.0
10983084,435000.0
11159138,283000.0
11156031,149000.0
10552885,1575000.0
10795844,175000.0
10982053,239000.0
11138961,219400.0
11159298,385000.0
11160904,489000.0
11115018,139000.0
10868960,325000.0
11144969,199900.0
10848400,185000.0
11158382,259000.0
11024127,949000.0
11154971,252000.0
10977846,235000.0
11161324,392689.0
11163053,299999.0
10907197,422180.0
11105577,368615.0
11075808,285000.0
10797142,345000.0
11146905,419000.0
11061428,215000.0
10590232,159000.0
10359336,375000.0
11119471,275000.0
11139995,225000.0
10789342,274000.0
11153612,395000.0
11033065,1295000.0
10972982,489000.0
11115220,280000.0
10604638,354000.0
11047983,299000.0
10927314,240000.0
10789304,199000.0
11161524,49000.0
11159877,320000.0
11137456,299000.0
11159701,405000.0
10823351,185000.0
11153519,462000.0
10486181,695000.0
11147312,315000.0
11149115,184900.0
11069011,275000.0
10671623,288773.0
10805148,216000.0
10855381,270000.0
11156767,255000.0
10732841,349000.0
11091422,329000.0
11038410,299000.0
11063633,260000.0
11053249,120000.0
10952301,320000.0
11031703,518750.0
11150791,265000.0
11071139,365000.0
11084775,179000.0
11115891,1180000.0
10900437,95000.0
10912249,1250000.0
11103708,295000.0
10982879,245000.0
11149448,420000.0
11130744,319000.0
11097526,319500.0
11153755,199000.0
11147643,365000.0
10188629,1875000.0
11146035,230000.0
11145468,199000.0
11157249,325000.0
11050525,320000.0
10839030,300000.0
11150903,110000.0
11120449,187000.0
11155334,250000.0
10847640,778515.0
11117529,209900.0
11116950,160000.0
11068660,195000.0
10606968,535000.0
10264076,309000.0
11072113,154000.0
11156889,170000.0
11159426,480000.0
11114935,205000.0
11109968,189000.0
11093917,600000.0
10869739,250000.0
11101999,479000.0
11157176,270000.0
11120193,169000.0
11059395,395000.0
10879709,149000.0
10926915,550500.0
11005988,239000.0
10903972,225000.0
10818520,289000.0
9408048,595000.0
11142484,340000.0
11112054,785000.0
11163032,239000.0
10878203,1550000.0
11125430,225000.0
11114226,85000.0
11144611,215000.0
10989974,225000.0
10814800,340000.0
11003837,209000.0
10654814,875000.0
10842284,385000.0
11060812,165000.0
11144691,310772.0
11124287,599000.0
10064811,285000.0
11155346,645000.0
11100232,225000.0
10979572,270000.0
11161338,215000.0
11152577,495000.0
10975389,238000.0
11149720,495000.0
10464004,315000.0
11068136,235000.0
11091611,395000.0
11154038,379000.0
11029768,360000.0
11156139,295000.0
10965259,262609.0
11081634,820000.0
11154655,268000.0
11109571,500000.0
11134768,259000.0
11154707,255450.0
11145672,245000.0
11009701,264000.0
10966420,349000.0
11141239,107000.0
11113257,185000.0
10984932,325000.0
11049627,295000.0
8498727,575000.0
11044760,285000.0
11078305,276000.0
11150996,170000.0
11116702,1175000.0
11150319,285000.0
10910963,295000.0
11149740,274000.0
11148217,329000.0
9422365,340000.0
10982033,390000.0
10737576,630000.0
11127647,499733.0
11053507,395000.0
10654929,420000.0
10918804,354223.0
10923334,835000.0
11149669,365000.0
11064948,279000.0
10974026,325000.0
11136538,299000.0
11144511,279000.0
11008806,450000.0
11042835,209000.0
11143574,266900.0
11147079,325000.0
10953596,195000.0
11124857,695000.0
11044413,198000.0
10777288,159000.0
11027908,142000.0
11078820,499000.0
11006194,125000.0
10265894,365000.0
11079998,235000.0
11051886,180000.0
11140530,455000.0
11117982,249000.0
11157589,199000.0
11154865,219000.0
11150869,840000.0
11149565,925000.0
11097745,495000.0
11157898,195000.0
11152991,387840.0
11087871,159000.0
10972986,269000.0
11052645,725000.0
11085573,289000.0
10569486,725000.0
11146206,215000.0
11158396,165000.0
11119721,219000.0
11053123,485000.0
11133578,370000.0
11130620,1839000.0
11159092,149000.0
11117820,350000.0
11088868,229000.0
10380102,149000.0
11160749,279000.0
11096413,330000.0
11097739,275000.0
10916933,155000.0
11112655,359000.0
10710577,255000.0
10971170,780000.0
10953268,305000.0
10384268,215000.0
11136848,315000.0
11152611,199000.0
11000796,800000.0
11092271,400000.0
11126960,315000.0
11126611,365000.0
11138964,299700.0
11120339,150000.0
11162129,338000.0
11132103,349000.0
10520138,259000.0
11077577,164000.0
11044725,225000.0
11161928,249000.0
10964642,230000.0
10663822,450000.0
11088176,330000.0
11097262,343000.0
10899819,1395000.0
11085897,1620000.0
11039901,224000.0
10920370,429000.0
11101449,375000.0
10872312,84000.0
11020258,759000.0
11161938,740000.0
10917459,149000.0
10948931,595000.0
11137639,375000.0
11154570,685000.0
11151126,269900.0
11116490,295000.0
11072915,895000.0
11149721,369000.0
11130708,1099000.0
11124991,565000.0
10949114,1095000.0
11072330,195000.0
11088111,299000.0
10638092,259000.0
10970676,299000.0
11152441,249000.0
11003784,286000.0
10903311,459000.0
11146128,199900.0
10619235,285000.0
11109480,360000.0
10917018,175000.0
10547015,335000.0
11084865,795000.0
10143741,219000.0
10898612,875000.0
10789264,156000.0
11160082,345000.0
10944974,526000.0
10545155,245000.0
11091670,175000.0
10993098,1295000.0
11087015,99000.0
11140877,419760.0
11150932,315000.0
11136825,1250000.0
9299048,75000.0
11129080,347533.0
11101995,276850.0
10898614,1150000.0
11146300,390260.0
11058072,329000.0
11153023,231248.0
10899666,249000.0
11163236,313300.0
10670749,249000.0
11067649,1250000.0
11150561,495000.0
10782041,1070000.0
10395055,249000.0
11053953,675000.0
11022859,424000.0
11120194,175000.0
